,restaurant_name,menu_item,menu_item_price,restaurant_location,inputted_location,restaurant_rating,number_of_ratings,restaurant_distance
716,Chilis,Shrimp Pineapple Curry,27.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
717,Chilis,Spicy Basil Salmon,26.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
718,Chilis,Garlic Black Pepper Salmon,26.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
719,Chilis,Fresh Mango &amp; Sweet Sticky Rice (Seasonal!),11.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
720,Chilis,Blueberry cheese Roll,8.80,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
721,Chilis,Banana roll,5.50,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
722,Chilis,Green Tea Cheese Cake,7.70,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
723,Chilis,Thai Iced Tea,4.50,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
724,Chilis,Thai Iced Coffee,4.50,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
725,Chilis,Thai Iced Green Tea,5.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
726,Chilis,Thai Iced tea with Boba,6.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
727,Chilis,Thai Iced Green Tea with Boba,6.50,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
728,Chilis,Thai Iced Coffee with Boba,6.50,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
729,Chilis,Sparkling San Pellegrino,3.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
730,Chilis,COKE,3.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
731,Chilis,COKE ZERO,3.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
732,Chilis,DIET COKE,3.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
733,Chilis,SPRITE,3.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
734,Chilis,LEMONADE,3.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
735,Chilis,Sweet Iced Tea,3.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
736,Chilis,Unsweet Iced Tea,3.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
737,Chilis,Honey Ginger Tea,4.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
738,Chilis,Honey Orange Tea,4.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
739,Chilis,Honey Ginger Mint Tea,6.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
740,Chilis,Jasmine Tea,3.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
741,Chilis,Mint Tea,3.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
742,Chilis,Juice Box,1.50,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
743,Chilis,Extra rice,2.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
744,Chilis,Side Fried rice (s),6.60,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
745,Chilis,Side Peanut sauce,2.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
746,Chilis,Side Fried Rice (L),8.80,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
747,Chilis,Side Steamed noodle,4.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
748,Chilis,Side steamed vegetable,4.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
749,Chilis,Side Steamed brocoli,4.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
750,Chilis,Side Massaman Curry Sauce,7.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
751,Chilis,One fried egg,2.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
752,Chilis,Side Ginger dressing,2.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
753,Chilis,Side Panang Curry Sauce,7.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
754,Chilis,Side Brown Rice,3.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
755,Chilis,Side Spring Roll Sauce,2.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
756,Chilis,Side Sweet Chili Sauce,2.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
757,Chilis,Side Green Curry Sauce,7.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
758,Chilis,Side Steamed Chicken,4.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
759,Chilis,Party box,42.90,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
760,Chilis,Thai Spring rolls Party Tray ( 20 ),55.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
761,Chilis,Chicken Satay Party tray  ( 24 ),59.40,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
762,Chilis,Sweet Chili Jumbo Wings party tray ( 30 wings ),66.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
763,Chilis,Shrimp rolls party tray ( 20 ),44.00,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
764,Chilis,Crab Cheese Roll Party tray ( 18 ),52.80,"8725 Roswell Road, Unit 1-2, Sandy Springs, GA, 30350, US","7800 n. point parkway, alpharetta, ga, 30022-3004, us",4.7 ,280+,3.9 mi
765,Chilis,Crispy Egg Roll,7.00,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
766,Chilis,Crab Cheese Wonton,9.32,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
767,Chilis,Thai Spring Roll,8.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
768,Chilis,Dumplings,9.57,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
769,Chilis,Fried Chicken Wings,8.52,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
770,Chilis,Asian Chili Hot Wings,9.57,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
771,Chilis,Satay Chicken,9.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
772,Chilis,Vietnamese Egg Roll,8.52,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
773,Chilis,Chicken Lettuce,12.20,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
774,Chilis,Golden Tofu,8.05,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
775,Chilis,Salt Pepper Chicken Wings,9.57,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
776,Chilis,Satay Lamb,11.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
777,Chilis,Edamame,8.05,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
778,Chilis,Thai Tom Yum Soup,6.97,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
779,Chilis,Chicken Coconut Soup,6.97,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
780,Chilis,Cucumber Salad,5.95,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
781,Chilis,Hot and Sour Soup,5.00,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
782,Chilis,Wonton Soup,5.00,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
783,Chilis,Egg Drop Soup,5.00,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
784,Chilis,Seaweed Salad,7.75,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
785,Chilis,Beef Noodle Soup,12.75,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
786,Chilis,House Wonton Soup for Two,11.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
787,Chilis,Squid Salad,8.00,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
788,Chilis,Tom Yum Noodle Soup,12.75,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
789,Chilis,Shrimp Noodle Soup,13.00,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
790,Chilis,Pork Noodle Soup,12.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
791,Chilis,Vegetable with Tofu Soup,9.07,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
792,Chilis,Chicken Noodle Soup,12.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
793,Chilis,Sizzling Rice Soup for Two,11.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
794,Chilis,General Tso's Chicken,14.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
795,Chilis,Sesame Chicken,14.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
796,Chilis,Thai Curry Chicken,13.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
797,Chilis,Coconut Chicken,13.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
798,Chilis,Sweet and Sour Chicken,13.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
799,Chilis,Thai Basil Chicken,13.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
800,Chilis,Kung Pao Chicken,13.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
801,Chilis,Royal Chicken,13.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
802,Chilis,Szechuan Chicken,13.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
803,Chilis,Thai BBQ Chicken,13.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
804,Chilis,Thai Basil Double,14.25,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
805,Chilis,Chicken Broccoli,13.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
806,Chilis,Lemongrass Chicken,13.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
807,Chilis,Chicken in Garlic Sauce,13.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
808,Chilis,Chicken with Vegetables,13.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
809,Chilis,Moo Goo Gai Pan,13.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
810,Chilis,Mongolian Beef,14.00,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
811,Chilis,Broccoli Beef,14.00,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
812,Chilis,Satay Beef,14.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
813,Chilis,Orange Beef,14.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
814,Chilis,Pepper Steak,14.00,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
815,Chilis,Thai Curry Lime Beef,14.00,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
816,Chilis,Thai Black Pepper Beef,14.00,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
817,Chilis,Jalapeno Steak,14.00,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
818,Chilis,Sriracha Beef,14.00,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
819,Chilis,Mongolian Pork,13.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
820,Chilis,Sesame Beef,14.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
821,Chilis,Kung Pao Beef,14.00,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
822,Chilis,Szechuan Beef,14.00,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
823,Chilis,Ma Po Tofu,13.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
824,Chilis,Hunan Beef,14.00,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
825,Chilis,Pork in Garlic Sauce,13.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
826,Chilis,Spicy Garlic Shrimp,14.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
827,Chilis,Coconut Shrimp,14.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
828,Chilis,Shrimp with Lobster Sauce,14.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
829,Chilis,Shrimp with Mixed Vegetables,14.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
830,Chilis,Lemongrass Fish Fillet,18.00,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
831,Chilis,Sesame Shrimp,14.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
832,Chilis,Happy Family,16.40,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
833,Chilis,Thai Basil Shrimp,14.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
834,Chilis,Kung Pao Shrimp,14.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
835,Chilis,Kung Pao Triple Delight,15.35,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
836,Chilis,Sizzling Shrimp and Scallop,18.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
837,Chilis,Thai Spicy Shrimp with Tomato Basil,14.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
838,Chilis,Panang Fish,18.00,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
839,Chilis,Seared Scallop,18.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
840,Chilis,Fish Fillet in Black Bean Sauce,18.00,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
841,Chilis,Zinfandel Scallop,18.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
842,Chilis,Sesame Tofu,12.20,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
843,Chilis,Thai Curry Tofu,12.20,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
844,Chilis,Buddha's Feast,12.20,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
845,Chilis,Thai Basil Vegetable,12.00,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
846,Chilis,Thai Basil Tofu,12.20,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
847,Chilis,Kung Pao Tofu,12.20,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
848,Chilis,Panang Curry,14.08,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
849,Chilis,Red Curry,14.08,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
850,Chilis,Green Curry,14.08,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
851,Chilis,Thai Peanut Sauce Curry,14.08,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
852,Chilis,Pineapple Curry,14.08,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
853,Chilis,Pad Thai,13.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
854,Chilis,Fried Rice,12.50,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
855,Chilis,Drunken Noodles,13.83,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
856,Chilis,Singapore Noodles,13.95,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
857,Chilis,Thai Fried Rice,13.00,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
858,Chilis,Pad See-Ew,13.83,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
859,Chilis,Vegetable Lo Mein,12.30,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
860,Chilis,Hong Kong Noodles,13.83,"4710 Oneal Ln, Baton Rouge, LA, 70817, US","1615 millerville rd., baton rouge, la, 70816-1347, us",4.6 ,700+,2.6 mi
